workerid,proliferate.condition,accuracy,accuracy_bool,accuracy_finish_line,choices,condition,correct,correct_response,crosses,end_posision,end_position,internal_node_id,question_order,response,rt,selected_position,stimulus,surprise_setup,time_elapsed,trial,trial_index,trial_type,error
1510,4_ramp_yellow,False,,False,"['<br><img src=stimuli/r_b_0.jpg style=width:320px></img', '<br><img src=stimuli/r_b_1.jpg style=width:320px></img', '<br><img src=stimuli/r_b_2.jpg style=width:320px></img', '<br><img src=stimuli/r_b_3.jpg style=width:320px></img']",4,,,,0,,0.0-24.0,[0],<br><img src=stimuli/r_b_2.jpg style=width:320px></img,4417,2,,hr_hb_r,325641,surprise_quiz,58,survey-multi-choice,
1510,4_ramp_yellow,False,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:320px></img', '<br><img src=stimuli/b_y_1.jpg style=width:320px></img', '<br><img src=stimuli/b_y_2.jpg style=width:320px></img', '<br><img src=stimuli/b_y_3.jpg style=width:320px></img']",4,,,,3,,0.0-25.0,[0],<br><img src=stimuli/b_y_2.jpg style=width:320px></img,7175,2,,lb_ly_r,332817,surprise_quiz,59,survey-multi-choice,
1506,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-5.0-0.0,,No,5264,,stimuli/lb_hb_r_first.jpg,,177840,prediction_trial,7,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-6.0-0.0,,Yes,4763,,stimuli/hr_ly_r_first.jpg,,194352,prediction_trial,10,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-7.0-0.0,,No,2287,,stimuli/lb_ly_r_first.jpg,,207936,prediction_trial,13,image-button-response,
1506,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-8.0-0.0,,No,2509,,stimuli/lb_hb_r_first.jpg,,223631,prediction_trial,16,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,No,False,,0,0.0-9.0-0.0,,Yes,4384,,stimuli/hr_hb_r_first.jpg,,238332,prediction_trial,19,image-button-response,
1506,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-10.0-0.0,,Yes,2380,,stimuli/lb_ly_r_first.jpg,,251590,prediction_trial,22,image-button-response,
1506,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-11.0-0.0,,No,2625,,stimuli/lb_hb_r_first.jpg,,265106,prediction_trial,25,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-12.0-0.0,,Yes,2917,,stimuli/hr_ly_r_first.jpg,,277247,prediction_trial,28,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,No,False,,1,0.0-13.0-0.0,,Yes,3459,,stimuli/lb_hb_r_first.jpg,,291096,prediction_trial,31,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,No,False,,0,0.0-14.0-0.0,,Yes,5132,,stimuli/hr_hb_r_first.jpg,,304872,prediction_trial,34,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-15.0-0.0,,No,1893,,stimuli/lb_ly_r_first.jpg,,317239,prediction_trial,37,image-button-response,
1506,4_ramp_yellow,,1,,,4,True,No,False,,2,0.0-16.0-0.0,,No,2541,,stimuli/hr_ly_r_first.jpg,,330912,prediction_trial,40,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,No,False,,0,0.0-17.0-0.0,,Yes,3219,,stimuli/hr_hb_r_first.jpg,,344970,prediction_trial,43,image-button-response,
1506,4_ramp_yellow,,1,,,4,True,No,False,,2,0.0-18.0-0.0,,No,2205,,stimuli/hr_ly_r_first.jpg,,357223,prediction_trial,46,image-button-response,
1506,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-19.0-0.0,,No,3325,,stimuli/lb_ly_r_first.jpg,,371083,prediction_trial,49,image-button-response,
1506,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-20.0-0.0,,No,4997,,stimuli/hr_hb_r_first.jpg,,386574,prediction_trial,52,image-button-response,
1506,4_ramp_yellow,False,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:299.2px></img', '<br><img src=stimuli/b_y_1.jpg style=width:299.2px></img', '<br><img src=stimuli/b_y_2.jpg style=width:299.2px></img', '<br><img src=stimuli/b_y_3.jpg style=width:299.2px></img']",4,,,,3,,0.0-22.0,[0],<br><img src=stimuli/b_y_2.jpg style=width:299.2px></img,8457,2,,lb_ly_r,418693,surprise_quiz,56,survey-multi-choice,
1506,4_ramp_yellow,False,,False,"['<br><img src=stimuli/r_b_0.jpg style=width:299.2px></img', '<br><img src=stimuli/r_b_1.jpg style=width:299.2px></img', '<br><img src=stimuli/r_b_2.jpg style=width:299.2px></img', '<br><img src=stimuli/r_b_3.jpg style=width:299.2px></img']",4,,,,0,,0.0-23.0,[0],<br><img src=stimuli/r_b_3.jpg style=width:299.2px></img,10049,3,,hr_hb_r,428748,surprise_quiz,57,survey-multi-choice,
1506,4_ramp_yellow,False,,True,"['<br><img src=stimuli/r_y_0.jpg style=width:299.2px></img', '<br><img src=stimuli/r_y_1.jpg style=width:299.2px></img', '<br><img src=stimuli/r_y_2.jpg style=width:299.2px></img', '<br><img src=stimuli/r_y_3.jpg style=width:299.2px></img']",4,,,,2,,0.0-24.0,[0],<br><img src=stimuli/r_y_1.jpg style=width:299.2px></img,5932,1,,hr_ly_r,434685,surprise_quiz,58,survey-multi-choice,
1506,4_ramp_yellow,False,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:299.2px></img', '<br><img src=stimuli/b_b_1.jpg style=width:299.2px></img', '<br><img src=stimuli/b_b_2.jpg style=width:299.2px></img', '<br><img src=stimuli/b_b_3.jpg style=width:299.2px></img']",4,,,,1,,0.0-25.0,[0],<br><img src=stimuli/b_b_3.jpg style=width:299.2px></img,6112,3,,lb_hb_r,440802,surprise_quiz,59,survey-multi-choice,
1518,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-5.0-0.0,,No,2408,,stimuli/lb_ly_r_first.jpg,,69967,prediction_trial,7,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,No,False,,2,0.0-6.0-0.0,,No,9622,,stimuli/hr_ly_r_first.jpg,,91523,prediction_trial,10,image-button-response,
1518,4_ramp_yellow,,0,,,4,False,No,False,,1,0.0-7.0-0.0,,Yes,2669,,stimuli/lb_hb_r_first.jpg,,104796,prediction_trial,13,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-8.0-0.0,,No,7773,,stimuli/hr_hb_r_first.jpg,,121550,prediction_trial,16,image-button-response,
1518,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-9.0-0.0,,Yes,6797,,stimuli/hr_ly_r_first.jpg,,142613,prediction_trial,19,image-button-response,
1518,4_ramp_yellow,,0,,,4,False,No,False,,1,0.0-10.0-0.0,,Yes,5477,,stimuli/lb_hb_r_first.jpg,,161204,prediction_trial,22,image-button-response,
1518,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-11.0-0.0,,Yes,5587,,stimuli/hr_ly_r_first.jpg,,175030,prediction_trial,25,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-12.0-0.0,,No,2010,,stimuli/lb_hb_r_first.jpg,,186539,prediction_trial,28,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-13.0-0.0,,No,3001,,stimuli/hr_hb_r_first.jpg,,198432,prediction_trial,31,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-14.0-0.0,,No,3219,,stimuli/lb_hb_r_first.jpg,,210617,prediction_trial,34,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-15.0-0.0,,No,2270,,stimuli/hr_hb_r_first.jpg,,221389,prediction_trial,37,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-16.0-0.0,,Yes,3905,,stimuli/lb_ly_r_first.jpg,,234111,prediction_trial,40,image-button-response,
1518,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-17.0-0.0,,Yes,1886,,stimuli/hr_ly_r_first.jpg,,245941,prediction_trial,43,image-button-response,
1518,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-18.0-0.0,,No,1727,,stimuli/lb_ly_r_first.jpg,,257085,prediction_trial,46,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-19.0-0.0,,No,2207,,stimuli/hr_hb_r_first.jpg,,268861,prediction_trial,49,image-button-response,
1518,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-20.0-0.0,,Yes,2479,,stimuli/lb_ly_r_first.jpg,,280160,prediction_trial,52,image-button-response,
1518,4_ramp_yellow,True,,False,"['<br><img src=stimuli/r_y_0.jpg style=width:384px></img', '<br><img src=stimuli/r_y_1.jpg style=width:384px></img', '<br><img src=stimuli/r_y_2.jpg style=width:384px></img', '<br><img src=stimuli/r_y_3.jpg style=width:384px></img']",4,,,,2,,0.0-22.0,[0],<br><img src=stimuli/r_y_2.jpg style=width:384px></img,9535,2,,hr_ly_r,319093,surprise_quiz,56,survey-multi-choice,
1518,4_ramp_yellow,True,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:384px></img', '<br><img src=stimuli/b_y_1.jpg style=width:384px></img', '<br><img src=stimuli/b_y_2.jpg style=width:384px></img', '<br><img src=stimuli/b_y_3.jpg style=width:384px></img']",4,,,,3,,0.0-23.0,[0],<br><img src=stimuli/b_y_3.jpg style=width:384px></img,8076,3,,lb_ly_r,327171,surprise_quiz,57,survey-multi-choice,
1518,4_ramp_yellow,False,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:384px></img', '<br><img src=stimuli/r_b_1.jpg style=width:384px></img', '<br><img src=stimuli/r_b_2.jpg style=width:384px></img', '<br><img src=stimuli/r_b_3.jpg style=width:384px></img']",4,,,,0,,0.0-24.0,[0],<br><img src=stimuli/r_b_1.jpg style=width:384px></img,4950,1,,hr_hb_r,332123,surprise_quiz,58,survey-multi-choice,
1518,4_ramp_yellow,False,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:384px></img', '<br><img src=stimuli/b_b_1.jpg style=width:384px></img', '<br><img src=stimuli/b_b_2.jpg style=width:384px></img', '<br><img src=stimuli/b_b_3.jpg style=width:384px></img']",4,,,,1,,0.0-25.0,[0],<br><img src=stimuli/b_b_2.jpg style=width:384px></img,9923,2,,lb_hb_r,342047,surprise_quiz,59,survey-multi-choice,
1574,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-5.0-0.0,,No,2877,,stimuli/lb_hb_r_first.jpg,,22411,prediction_trial,7,image-button-response,
1574,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-6.0-0.0,,No,1769,,stimuli/lb_ly_r_first.jpg,,32989,prediction_trial,10,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-7.0-0.0,,No,1318,,stimuli/hr_hb_r_first.jpg,,43968,prediction_trial,13,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-8.0-0.0,,No,933,,stimuli/lb_hb_r_first.jpg,,53627,prediction_trial,16,image-button-response,
1574,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-9.0-0.0,,Yes,916,,stimuli/hr_ly_r_first.jpg,,62718,prediction_trial,19,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-10.0-0.0,,No,967,,stimuli/hr_hb_r_first.jpg,,72845,prediction_trial,22,image-button-response,
1574,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-11.0-0.0,,Yes,582,,stimuli/hr_ly_r_first.jpg,,82186,prediction_trial,25,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-12.0-0.0,,No,1168,,stimuli/lb_hb_r_first.jpg,,92530,prediction_trial,28,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-13.0-0.0,,Yes,1286,,stimuli/lb_ly_r_first.jpg,,102073,prediction_trial,31,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-14.0-0.0,,No,650,,stimuli/hr_hb_r_first.jpg,,111999,prediction_trial,34,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-15.0-0.0,,Yes,1494,,stimuli/lb_ly_r_first.jpg,,122226,prediction_trial,37,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-16.0-0.0,,No,751,,stimuli/lb_hb_r_first.jpg,,132301,prediction_trial,40,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-17.0-0.0,,No,1080,,stimuli/hr_hb_r_first.jpg,,143298,prediction_trial,43,image-button-response,
1574,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-18.0-0.0,,Yes,850,,stimuli/hr_ly_r_first.jpg,,152456,prediction_trial,46,image-button-response,
1574,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-19.0-0.0,,Yes,2641,,stimuli/lb_ly_r_first.jpg,,164187,prediction_trial,49,image-button-response,
1574,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-20.0-0.0,,Yes,1068,,stimuli/hr_ly_r_first.jpg,,174648,prediction_trial,52,image-button-response,
1574,4_ramp_yellow,True,,False,"['<br><img src=stimuli/r_y_0.jpg style=width:288px></img', '<br><img src=stimuli/r_y_1.jpg style=width:288px></img', '<br><img src=stimuli/r_y_2.jpg style=width:288px></img', '<br><img src=stimuli/r_y_3.jpg style=width:288px></img']",4,,,,2,,0.0-22.0,[0],<br><img src=stimuli/r_y_2.jpg style=width:288px></img,7065,2,,hr_ly_r,192179,surprise_quiz,56,survey-multi-choice,
1574,4_ramp_yellow,False,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:288px></img', '<br><img src=stimuli/r_b_1.jpg style=width:288px></img', '<br><img src=stimuli/r_b_2.jpg style=width:288px></img', '<br><img src=stimuli/r_b_3.jpg style=width:288px></img']",4,,,,0,,0.0-23.0,[0],<br><img src=stimuli/r_b_1.jpg style=width:288px></img,6831,1,,hr_hb_r,199013,surprise_quiz,57,survey-multi-choice,
1574,4_ramp_yellow,True,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:288px></img', '<br><img src=stimuli/b_y_1.jpg style=width:288px></img', '<br><img src=stimuli/b_y_2.jpg style=width:288px></img', '<br><img src=stimuli/b_y_3.jpg style=width:288px></img']",4,,,,3,,0.0-24.0,[0],<br><img src=stimuli/b_y_3.jpg style=width:288px></img,3456,3,,lb_ly_r,202472,surprise_quiz,58,survey-multi-choice,
1574,4_ramp_yellow,False,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:288px></img', '<br><img src=stimuli/b_b_1.jpg style=width:288px></img', '<br><img src=stimuli/b_b_2.jpg style=width:288px></img', '<br><img src=stimuli/b_b_3.jpg style=width:288px></img']",4,,,,1,,0.0-25.0,[0],<br><img src=stimuli/b_b_2.jpg style=width:288px></img,2270,2,,lb_hb_r,204745,surprise_quiz,59,survey-multi-choice,
1558,4_ramp_yellow,,1,,,4,True,No,False,,2,0.0-5.0-0.0,,No,3132,,stimuli/hr_ly_r_first.jpg,,43814,prediction_trial,7,image-button-response,
1558,4_ramp_yellow,,0,,,4,False,No,False,,1,0.0-6.0-0.0,,Yes,1466,,stimuli/lb_hb_r_first.jpg,,55701,prediction_trial,10,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-7.0-0.0,,Yes,1495,,stimuli/lb_ly_r_first.jpg,,65577,prediction_trial,13,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-8.0-0.0,,No,3051,,stimuli/hr_hb_r_first.jpg,,78452,prediction_trial,16,image-button-response,
1558,4_ramp_yellow,,0,,,4,False,No,False,,1,0.0-9.0-0.0,,Yes,5995,,stimuli/lb_hb_r_first.jpg,,94516,prediction_trial,19,image-button-response,
1558,4_ramp_yellow,,0,,,4,False,No,False,,0,0.0-10.0-0.0,,Yes,1476,,stimuli/hr_hb_r_first.jpg,,104279,prediction_trial,22,image-button-response,
1558,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-11.0-0.0,,Yes,1173,,stimuli/hr_ly_r_first.jpg,,113776,prediction_trial,25,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-12.0-0.0,,Yes,1173,,stimuli/lb_ly_r_first.jpg,,124301,prediction_trial,28,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-13.0-0.0,,No,882,,stimuli/hr_hb_r_first.jpg,,134679,prediction_trial,31,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-14.0-0.0,,Yes,1134,,stimuli/lb_ly_r_first.jpg,,144262,prediction_trial,34,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-15.0-0.0,,No,923,,stimuli/lb_hb_r_first.jpg,,154500,prediction_trial,37,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-16.0-0.0,,Yes,2325,,stimuli/lb_ly_r_first.jpg,,165145,prediction_trial,40,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-17.0-0.0,,No,2878,,stimuli/lb_hb_r_first.jpg,,177822,prediction_trial,43,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,No,False,,2,0.0-18.0-0.0,,No,1439,,stimuli/hr_ly_r_first.jpg,,188490,prediction_trial,46,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-19.0-0.0,,No,1030,,stimuli/hr_hb_r_first.jpg,,198843,prediction_trial,49,image-button-response,
1558,4_ramp_yellow,,1,,,4,True,No,False,,2,0.0-20.0-0.0,,No,1263,,stimuli/hr_ly_r_first.jpg,,208443,prediction_trial,52,image-button-response,
1558,4_ramp_yellow,True,,False,"['<br><img src=stimuli/r_y_0.jpg style=width:288px></img', '<br><img src=stimuli/r_y_1.jpg style=width:288px></img', '<br><img src=stimuli/r_y_2.jpg style=width:288px></img', '<br><img src=stimuli/r_y_3.jpg style=width:288px></img']",4,,,,2,,0.0-22.0,[0],<br><img src=stimuli/r_y_2.jpg style=width:288px></img,6152,2,,hr_ly_r,225481,surprise_quiz,56,survey-multi-choice,
1558,4_ramp_yellow,True,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:288px></img', '<br><img src=stimuli/r_b_1.jpg style=width:288px></img', '<br><img src=stimuli/r_b_2.jpg style=width:288px></img', '<br><img src=stimuli/r_b_3.jpg style=width:288px></img']",4,,,,0,,0.0-23.0,[0],<br><img src=stimuli/r_b_0.jpg style=width:288px></img,4861,0,,hr_hb_r,230347,surprise_quiz,57,survey-multi-choice,
1558,4_ramp_yellow,True,,True,"['<br><img src=stimuli/b_b_0.jpg style=width:288px></img', '<br><img src=stimuli/b_b_1.jpg style=width:288px></img', '<br><img src=stimuli/b_b_2.jpg style=width:288px></img', '<br><img src=stimuli/b_b_3.jpg style=width:288px></img']",4,,,,1,,0.0-24.0,[0],<br><img src=stimuli/b_b_1.jpg style=width:288px></img,4297,1,,lb_hb_r,234646,surprise_quiz,58,survey-multi-choice,
1558,4_ramp_yellow,True,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:288px></img', '<br><img src=stimuli/b_y_1.jpg style=width:288px></img', '<br><img src=stimuli/b_y_2.jpg style=width:288px></img', '<br><img src=stimuli/b_y_3.jpg style=width:288px></img']",4,,,,3,,0.0-25.0,[0],<br><img src=stimuli/b_y_3.jpg style=width:288px></img,2793,3,,lb_ly_r,237440,surprise_quiz,59,survey-multi-choice,
1586,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-5.0-0.0,,No,4544,,stimuli/hr_hb_r_first.jpg,,45898,prediction_trial,7,image-button-response,
1586,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-6.0-0.0,,Yes,13020,,stimuli/hr_ly_r_first.jpg,,72420,prediction_trial,10,image-button-response,
1586,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-7.0-0.0,,Yes,10958,,stimuli/lb_ly_r_first.jpg,,108332,prediction_trial,13,image-button-response,
1586,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-8.0-0.0,,No,1865,,stimuli/lb_hb_r_first.jpg,,119781,prediction_trial,16,image-button-response,
1586,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-9.0-0.0,,Yes,35857,,stimuli/lb_ly_r_first.jpg,,164578,prediction_trial,19,image-button-response,
1586,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-10.0-0.0,,Yes,3069,,stimuli/hr_ly_r_first.jpg,,177439,prediction_trial,22,image-button-response,
1586,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-11.0-0.0,,No,1899,,stimuli/hr_hb_r_first.jpg,,188657,prediction_trial,25,image-button-response,
1586,4_ramp_yellow,,1,,,4,True,Yes,True,,3,0.0-12.0-0.0,,Yes,26295,,stimuli/lb_ly_r_first.jpg,,223610,prediction_trial,28,image-button-response,
1586,4_ramp_yellow,,0,,,4,False,No,False,,0,0.0-13.0-0.0,,Yes,1784,,stimuli/hr_hb_r_first.jpg,,234820,prediction_trial,31,image-button-response,
1586,4_ramp_yellow,,0,,,4,False,No,False,,1,0.0-14.0-0.0,,Yes,2967,,stimuli/lb_hb_r_first.jpg,,246372,prediction_trial,34,image-button-response,
1586,4_ramp_yellow,,1,,,4,True,No,False,,2,0.0-15.0-0.0,,No,1107,,stimuli/hr_ly_r_first.jpg,,255812,prediction_trial,37,image-button-response,
1586,4_ramp_yellow,,0,,,4,False,No,False,,1,0.0-16.0-0.0,,Yes,2683,,stimuli/lb_hb_r_first.jpg,,267665,prediction_trial,40,image-button-response,
1586,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-17.0-0.0,,No,1306,,stimuli/hr_hb_r_first.jpg,,277064,prediction_trial,43,image-button-response,
1586,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-18.0-0.0,,No,1098,,stimuli/lb_ly_r_first.jpg,,286639,prediction_trial,46,image-button-response,
1586,4_ramp_yellow,,0,,,4,False,No,False,,1,0.0-19.0-0.0,,Yes,2008,,stimuli/lb_hb_r_first.jpg,,298048,prediction_trial,49,image-button-response,
1586,4_ramp_yellow,,1,,,4,True,No,False,,2,0.0-20.0-0.0,,No,4334,,stimuli/hr_ly_r_first.jpg,,310707,prediction_trial,52,image-button-response,
1586,4_ramp_yellow,False,,False,"['<br><img src=stimuli/b_y_0.jpg style=width:302.4px></img', '<br><img src=stimuli/b_y_1.jpg style=width:302.4px></img', '<br><img src=stimuli/b_y_2.jpg style=width:302.4px></img', '<br><img src=stimuli/b_y_3.jpg style=width:302.4px></img']",4,,,,3,,0.0-22.0,[0],<br><img src=stimuli/b_y_1.jpg style=width:302.4px></img,29262,1,,lb_ly_r,352236,surprise_quiz,56,survey-multi-choice,
1586,4_ramp_yellow,True,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:302.4px></img', '<br><img src=stimuli/r_b_1.jpg style=width:302.4px></img', '<br><img src=stimuli/r_b_2.jpg style=width:302.4px></img', '<br><img src=stimuli/r_b_3.jpg style=width:302.4px></img']",4,,,,0,,0.0-23.0,[0],<br><img src=stimuli/r_b_0.jpg style=width:302.4px></img,8125,0,,hr_hb_r,360363,surprise_quiz,57,survey-multi-choice,
1586,4_ramp_yellow,True,,False,"['<br><img src=stimuli/r_y_0.jpg style=width:302.4px></img', '<br><img src=stimuli/r_y_1.jpg style=width:302.4px></img', '<br><img src=stimuli/r_y_2.jpg style=width:302.4px></img', '<br><img src=stimuli/r_y_3.jpg style=width:302.4px></img']",4,,,,2,,0.0-24.0,[0],<br><img src=stimuli/r_y_2.jpg style=width:302.4px></img,2908,2,,hr_ly_r,363272,surprise_quiz,58,survey-multi-choice,
1586,4_ramp_yellow,False,,True,"['<br><img src=stimuli/b_b_0.jpg style=width:302.4px></img', '<br><img src=stimuli/b_b_1.jpg style=width:302.4px></img', '<br><img src=stimuli/b_b_2.jpg style=width:302.4px></img', '<br><img src=stimuli/b_b_3.jpg style=width:302.4px></img']",4,,,,1,,0.0-25.0,[0],<br><img src=stimuli/b_b_0.jpg style=width:302.4px></img,7556,0,,lb_hb_r,370831,surprise_quiz,59,survey-multi-choice,
1618,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-5.0-0.0,,No,5723,,stimuli/lb_ly_r_first.jpg,,59036,prediction_trial,7,image-button-response,
1618,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-6.0-0.0,,No,1319,,stimuli/hr_hb_r_first.jpg,,70398,prediction_trial,10,image-button-response,
1618,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-7.0-0.0,,Yes,5240,,stimuli/hr_ly_r_first.jpg,,84428,prediction_trial,13,image-button-response,
1618,4_ramp_yellow,,0,,,4,False,No,False,,0,0.0-8.0-0.0,,Yes,680,,stimuli/hr_hb_r_first.jpg,,94527,prediction_trial,16,image-button-response,
1618,4_ramp_yellow,,0,,,4,False,No,False,,2,0.0-9.0-0.0,,Yes,1593,,stimuli/hr_ly_r_first.jpg,,105869,prediction_trial,19,image-button-response,
1618,4_ramp_yellow,,0,,,4,False,No,False,,0,0.0-10.0-0.0,,Yes,626,,stimuli/hr_hb_r_first.jpg,,116474,prediction_trial,22,image-button-response,
1618,4_ramp_yellow,,1,,,4,True,No,False,,1,0.0-11.0-0.0,,No,991,,stimuli/lb_hb_r_first.jpg,,126148,prediction_trial,25,image-button-response,
1618,4_ramp_yellow,,0,,,4,False,Yes,True,,3,0.0-12.0-0.0,,No,694,,stimuli/lb_ly_r_first.jpg,,135406,prediction_trial,28,image-button-response,
1618,4_ramp_yellow,,1,,,4,True,No,False,,0,0.0-13.0-0.0,,No,763,,stimuli/hr_hb_r_first.jpg,,145378,prediction_trial,31,image-button-response,
